Date,Close,High,Low,Open,Volume
2025-03-05,197.73228454589844,198.5660828776557,192.06628136918658,193.66753213617534,1969800
2025-03-06,196.064697265625,198.04496839832007,193.55384688404678,197.42908934376342,2416200
2025-03-07,201.1432647705078,201.80652137776437,196.02680880729292,197.07852652232643,3599400
2025-03-10,201.88232421875,205.9091691450005,201.16222034378345,202.28026951184458,4156600
2025-03-11,198.7650604248047,203.33198316587246,198.2344667112985,201.92021353289792,2698100
2025-03-12,195.83731079101562,197.86494502882533,194.41607143392676,197.08799390730476,2519800
2025-03-13,196.86062622070312,198.02603857182672,194.2455362670846,196.0742052895494,2691100
2025-03-14,199.8546600341797,200.1389107808738,195.16457331530427,196.86059361410324,3789000
2025-03-17,201.52224731445312,204.97112055158271,200.2526104236489,201.0579706345652,3097600
2025-03-18,203.5878143310547,204.9332526432397,200.27158886285903,201.5222865505102,3996500
2025-03-19,202.53607177734375,204.2984091033396,200.52739150855484,203.00981821489538,2244200
2025-03-20,203.019287109375,203.8341314989107,201.49382311702075,203.6161977445795,1839300
2025-03-21,204.87637329101562,208.0789037251794,201.47487745617394,202.6308198806617,6326100
2025-03-24,201.62648010253906,205.61541687968145,201.25695847166847,202.6781977377236,2879900
2025-03-25,198.49977111816406,201.4180511110418,197.26802740347748,200.887457377354,2646600
2025-03-26,198.99246215820312,200.44212513314696,196.7468941624791,198.49976180392858,1607400
2025-03-27,202.80136108398438,203.7583381051107,198.65135227652647,199.98732065056262,2458400
2025-03-28,204.2415771484375,204.4879345672847,202.15709555853306,204.31737831903703,1907500
2025-03-31,206.17446899414062,207.85152108413763,204.39317764511435,205.17959851819307,3281300
2025-04-01,207.91783142089844,209.11166719627636,206.17444806262142,208.52422626106406,2124800
2025-04-02,206.4586944580078,208.9032278433179,204.93323033042418,208.3347407852235,2794100
2025-04-03,216.20840454101562,218.8992808745453,208.4484354709502,213.1858999134718,5852900
2025-04-04,208.60951232910156,221.5238453231227,208.47686389996124,220.9079662568614,9877200
2025-04-07,202.1855010986328,210.25814432519994,200.52738859132396,205.9375791907987,5082200
2025-04-08,193.91390991210938,205.31224890257843,191.4030449291772,203.79625440504975,5455000
2025-04-09,196.5858154296875,200.81163996565306,187.1298406924437,191.49778337501158,5646900
2025-04-10,197.38172912597656,201.97706104571574,192.81480637921663,196.84165122988824,3565200
2025-04-11,203.68663024902344,204.19293202546578,195.97744448528445,197.286199739441,2555400
2025-04-14,208.0522918701172,209.04580014876078,201.7187385440884,203.4764660197848,2080600
2025-04-15,208.262451171875,210.94682423695565,206.3614362897062,209.4756717096755,3854900
2025-04-16,208.25291442871094,210.67934105470414,206.82952916969165,210.4500811201031,3376800
2025-04-17,212.7045440673828,214.32853162619256,208.50126585902981,209.15086962848127,2599000
2025-04-21,208.2433319091797,213.554733293794,205.51120639262442,211.43399179467895,2781000
2025-04-22,211.09010314941406,212.28421378651012,208.09049781209063,209.9533074906513,2747400
2025-04-23,203.09434509277344,210.08704947627606,200.0087526794253,209.94376202895788,7046000
2025-04-24,201.47988891601562,205.65449474545287,201.33658690370663,204.7469736403419,2885500
2025-04-25,201.39393615722656,202.32055262672844,199.12989241484425,202.02441551281441,2464500
2025-04-28,201.8524627685547,204.04962923172215,199.99920074811382,201.0404617137279,3390200
2025-04-29,211.43402099609375,211.85435029923826,200.95450421465088,202.17727241840942,3174900
2025-04-30,215.3315887451172,215.98117794183497,210.72709108296843,211.46266732464264,3491100
2025-05-01,214.0133056640625,215.7423757121329,213.09623676333496,214.81574459633595,2253000
2025-05-02,213.60250854492188,215.87608520022368,211.30025982498807,215.44620830237784,2732600
2025-05-05,213.86045837402344,215.91433764987028,212.50395028484448,215.03547386997465,1832900
2025-05-06,213.80313110351562,215.53220107151716,212.41796560149842,214.28077538535237,1637100
2025-05-07,209.67628479003906,214.90171421757503,209.46612014722237,212.62812285067417,3571500
2025-05-08,208.13827514648438,210.0679475335703,207.82302817396916,209.1508786831139,3007500
2025-05-09,210.13482666015625,210.72710090554128,206.89639901016466,207.3644956542395,2499800
