Date,Close,High,Low,Open,Volume
2022-11-07,215.88815307617188,216.3792197909857,210.27870400168078,215.31209820196452,3405600
2022-11-08,217.02134704589844,219.68442434750807,214.0560848531992,215.88812848741478,3676600
2022-11-09,212.98895263671875,216.38862255025302,212.53566811813252,213.48947200452534,6248300
2022-11-10,219.51446533203125,219.64667394278177,213.73503976256916,219.29726855929638,4590800
2022-11-11,223.32965087890625,225.13335096511818,219.08950822618985,220.033859554751,3585400
2022-11-14,223.3390655517578,226.5026479312583,221.4503630946605,222.86688993748348,3217700
2022-11-15,221.53533935546875,226.07766621542245,219.79773664652672,223.90567003407264,3371000
2022-11-16,219.48609924316406,221.60145107110986,217.99402265153114,220.97817583479699,3062000
2022-11-17,217.6162872314453,217.7012753789401,212.960628442275,215.07598026329555,3256900
2022-11-18,218.55120849609375,218.93839597687705,214.962685181455,218.0034974374941,2868700
2022-11-21,219.25001525878906,220.6665420515785,215.56705136139882,218.66452212885923,2522600
2022-11-22,224.05682373046875,224.26458220584942,220.3738587753746,220.9782431374839,2523300
2022-11-23,223.73568725585938,226.29488537877472,222.4985894745802,224.40618295614246,2311300
2022-11-25,222.5835723876953,224.273969085582,222.10195846873302,223.81123181544956,1034800
2022-11-28,219.372802734375,221.88478056896255,218.68343034250861,220.92153823959876,2862100
2022-11-29,222.0358428955078,222.6118976866738,218.66451670530915,220.31713125590693,2277900
2022-11-30,223.25405883789062,223.5845730946096,217.94679557613333,222.77243052919403,3850000
2022-12-01,222.5741424560547,223.81124025487208,219.0328253634143,223.71679936853923,2504700
2022-12-02,222.9896697998047,225.19944831134092,220.59100950670936,220.8743177693912,2218300
2022-12-05,219.62774658203125,222.78187586001906,219.33498563113866,221.73364554192676,2064500
2022-12-06,215.58595275878906,220.08107418610982,213.0078777346628,219.64666624620418,3633800
2022-12-07,216.23751831054688,217.04966086097846,213.21559756812286,214.36770710268058,3044000
2022-12-08,218.06959533691406,219.5616720849729,216.76638596248077,218.06015701161272,2189400
2022-12-09,214.64158630371094,219.85440916632027,214.54715982581078,219.08948696994437,2257000
2022-12-12,220.0904998779297,220.41157584440566,214.38662467184633,214.887129681252,2709200
2022-12-13,222.38525390625,224.68002024702204,219.21223351715378,224.5855937793414,2945200
2022-12-14,221.43145751953125,224.96333607024852,220.14713935651181,222.92353409198438,3513800
2022-12-15,217.8240509033203,219.96771774895328,215.04765607419822,219.24057770106376,2953200
2022-12-16,219.7694091796875,220.2415847727326,215.35929086980485,215.90701628689584,7610700
2022-12-19,219.3633575439453,223.74514700769274,218.079039197175,220.88376371615388,2622400
2022-12-20,222.0547637939453,222.60248927633543,218.9572926870654,219.5050181694555,2649900
2022-12-21,228.2779998779297,228.44799057826538,224.434498183326,224.434498183326,4143600
2022-12-22,224.32118225097656,227.3997764475077,220.0716017649089,226.78593950928206,3129900
2022-12-23,226.52151489257812,227.1542284594859,223.3390559995725,223.7640111523129,1959900
2022-12-27,229.60955810546875,231.41327241795398,226.37987861931146,227.29590046765605,3381500
2022-12-28,226.05880737304688,230.25172923855135,225.02001523171683,229.60956289400463,2270000
2022-12-29,226.83314514160156,228.164683731947,225.01055432432503,227.78694903282232,1652500
2022-12-30,226.22877502441406,226.79539151793907,224.47228118607373,226.06823704683504,1521100
2023-01-03,225.58663940429688,227.28646018830838,223.05577046935545,227.28646018830838,2651900
2023-01-04,227.92860412597656,228.6557585780367,225.27497958376563,226.64428592932416,2387900
2023-01-05,226.90872192382812,228.09859933613743,224.34008531754986,227.14480974124595,2355900
2023-01-06,235.01126098632812,236.00283271592664,228.75966010069806,229.37348267110536,3945100
2023-01-09,232.8958740234375,237.0038072549022,232.31038092650093,235.15287267637788,3417100
2023-01-10,236.5694122314453,236.88104985437366,232.73534869242982,233.20752428905055,3011900
2023-01-11,236.7771759033203,237.87262677011742,233.3775201779701,237.49489204829715,2402400
2023-01-12,240.8756866455078,243.05713578534514,237.04160836466326,237.9765213144465,3881500
2023-01-13,244.0769805908203,244.1902981132882,241.02673053060545,242.5093542849602,3067800
