Date,Close,High,Low,Open,Volume
2024-07-09,156.0205535888672,157.05653799513928,155.53080740593572,156.9341122275876,4393100
2024-07-10,157.09420776367188,157.2072205785711,155.90751572360082,156.2465685392058,5037100
2024-07-11,155.9075164794922,156.93410224646414,155.19174469681462,156.6233026330771,5831500
2024-07-12,156.91525268554688,157.88531761638592,156.35958721465974,156.54794668620886,4684600
2024-07-15,155.0033721923828,156.92466174811508,154.89035938642976,156.7833957406738,5752500
2024-07-16,157.23545837402344,157.34848554875387,155.03162247400942,155.31416885447666,6378300
2024-07-17,159.58056640625,160.26808487884392,157.59334327318922,157.98890243704759,7982300
2024-07-18,158.63877868652344,160.9744678794837,158.48808535254992,158.97783150251018,5926300
2024-07-19,159.1381072998047,160.16136886297159,158.35170032689695,159.14757685706647,6597100
2024-07-22,159.41287231445312,159.83923371743694,158.89175750754418,159.1096729877644,6383000
2024-07-23,157.8684539794922,159.57391375182934,157.58422273188359,159.2801984910757,4863400
2024-07-24,159.17599487304688,159.4412870412482,156.88310430082768,157.58424186383905,5907000
2024-07-25,158.13377380371094,161.15622522941615,158.10535067397336,159.47920274554093,7338300
2024-07-26,160.2277069091797,160.42668328004495,158.2569546026695,158.46540053125597,5581600
2024-07-29,161.00460815429688,161.58256915869072,159.2802091548953,159.98134667972428,6797800
2024-07-30,153.2069091796875,153.8512005577914,149.73914257955826,153.29217857378728,15746300
2024-07-31,152.31625366210938,154.30595926850924,150.84767726304162,152.36363035889755,9660900
2024-08-01,156.98733520507812,157.574765827646,152.24047015065204,152.42997695810968,12532700
2024-08-02,161.1467742919922,161.4025969465295,156.47570851508158,158.64543738468626,11899000
2024-08-05,159.23284912109375,161.90473896579726,157.9158577709473,161.90473896579726,10338800
2024-08-06,159.26129150390625,161.38364366994492,159.03390643931232,159.08126868954182,7454900
2024-08-07,161.08990478515625,162.70061140582268,159.18546840340625,159.7160672103919,8385500
2024-08-08,161.89523315429688,162.54899396263474,160.12345751114293,160.5213957298404,6386900
2024-08-09,161.58258056640625,162.2647645691755,160.7393273487247,161.1846423076807,5377300
2024-08-12,158.0485076904297,160.73933671518424,157.4705466115534,160.50246765756836,7208100
2024-08-13,158.50328063964844,158.9865027345382,157.71688814834175,158.55065733917434,3770000
2024-08-14,159.93397521972656,160.56878249823416,157.11050037241282,157.7547772076724,5476600
2024-08-15,159.10018920898438,160.76774198469752,157.991643877379,160.55931053790442,9491400
2024-08-16,159.07176208496094,159.50760745283148,158.0390166042012,159.00544627567902,5640800
2024-08-19,159.5739288330078,160.35086620279787,159.33705979938964,159.3465293560925,3885300
2024-08-20,161.4594268798828,161.60154253061577,159.2802286721583,159.90556645006305,4513600
2024-08-21,161.22254943847656,162.8616791734839,160.69196509354973,161.25097256714486,4082000
2024-08-22,161.21307373046875,162.2458338022058,160.25612794887226,161.9047417832726,4097300
2024-08-23,160.2845458984375,161.17517583338469,159.41286953541285,161.11832957495645,4771300
2024-08-26,161.40257263183594,161.99000323558028,159.8392282644434,159.8392282644434,6472400
2024-08-27,160.36033630371094,162.11317294136936,160.19926709518458,161.85735033613878,4456400
2024-08-28,160.18032836914062,162.20792691340796,159.7255438289578,160.52142038861268,5644800
2024-08-29,161.09939575195312,161.63946418790616,160.06665004433273,160.83410354187342,4413200
2024-08-30,162.53005981445312,162.85221270770748,160.7772375314998,161.22255249887493,7301600
2024-09-03,165.35354614257812,165.80833065861538,162.0089564007372,162.04684908651566,10101400
2024-09-04,166.66104125976562,166.75579465329932,164.51028090846384,164.51028090846384,7517500
2024-09-05,166.25363159179688,167.27690750955784,165.4956478241216,166.7463232093865,6061900
2024-09-06,166.3673553466797,167.74119305139496,166.13048627837222,166.52842457824792,5785700
2024-09-09,166.81268310546875,167.55171349850394,165.48622200446755,166.31999135766472,6450200
2024-09-10,168.45179748535156,168.59392759840242,166.6705519519717,166.6705519519717,6396300
2024-09-11,164.78504943847656,167.70327770057628,164.5102877175973,167.32429302543133,6828200
2024-09-12,164.3586883544922,165.43881058363286,163.382789079801,164.76609615812464,4838900
2024-09-13,164.93666076660156,165.37249172813492,163.7238923714849,164.2639462946614,3918000
