Date,Close,High,Low,Open,Volume
2023-02-27,131.14358520507812,132.2044625170074,130.73767991400797,131.0974570444859,10014700
2023-02-28,132.24142456054688,132.6196418483036,130.90377774001217,131.8631931964461,11019800
2023-03-01,131.5033721923828,132.3428569185343,130.81149196065473,131.08824686861382,7139200
2023-03-02,130.13809204101562,131.39268826747863,128.72664313356037,131.2174237309055,11106800
2023-03-03,132.52740478515625,132.60120705981493,130.14733421370593,130.5440056041087,9513100
2023-03-06,131.75244140625,132.87788686711346,131.60483692483447,132.32439117631247,9261300
2023-03-07,127.87793731689453,131.28199097093213,127.13070877358717,131.00523600917407,11747600
2023-03-08,127.12149810791016,127.85027262027845,126.28201315690055,127.30599673718818,10002500
2023-03-09,120.23958587646484,126.70637040071524,119.20638230996192,126.16208045104264,25888100
2023-03-10,123.2930679321289,124.77830492193819,117.91485690350788,118.96652146961952,37599700
2023-03-13,121.0790786743164,123.50527728856319,119.38166868303325,121.04218457726407,42901100
2023-03-14,124.18791198730469,125.027396898887,121.11596139071918,124.79677010403532,29648100
2023-03-15,118.32077026367188,120.83922509421075,116.90934238977314,120.82999101320628,34280600
2023-03-16,120.61781311035156,121.72481890489128,116.25435107656224,118.09013838380625,24558500
2023-03-17,116.06063842773438,118.523731171571,115.72853524450113,118.43148888954974,38396000
2023-03-20,117.28756713867188,119.43701064586844,116.24513651602736,117.14918964833143,22875500
2023-03-21,120.43331146240234,121.52186314469817,120.1012083247568,120.47020555487761,17807800
2023-03-22,117.32447052001953,120.53479879711034,117.23222120408215,120.44254244300132,17250200
2023-03-23,117.01081848144531,119.49236528429715,116.2543628032985,117.98868097137063,16677600
2023-03-24,115.23037719726562,115.94070464118424,113.56986142967864,115.89457646612907,22311100
2023-03-27,118.532958984375,119.35398985556544,116.5034388565988,116.96469247134272,18853900
2023-03-28,118.89273071289062,119.31707613597284,117.84106604505389,118.73590618033046,10820500
2023-03-29,119.132568359375,120.12887773349976,117.86873107711466,120.01818138404417,14595300
2023-03-30,118.77281188964844,120.03664235445191,117.75805529278875,119.87981780655501,12134700
2023-03-31,120.2119140625,120.23958815310226,118.86506139871327,119.61228999766035,13105200
2023-04-03,120.07352447509766,121.25433240710251,119.38164416761009,119.84289770593514,11775400
2023-04-04,118.46836853027344,120.47020739068543,117.53664136039777,120.3871851240944,11579900
2023-04-05,118.64501190185547,119.14706902554262,117.57580146323419,117.89191912291825,9614700
2023-04-06,118.51486206054688,119.08200834987258,117.94771577122117,118.0778797956493,8760200
2023-04-10,118.90535736083984,119.22146797348508,117.35268138916051,117.65020018070031,9477300
2023-04-11,119.49110412597656,119.88159621491059,118.5799488250562,119.28655862413275,10516300
2023-04-12,119.47249603271484,121.26690103116188,119.06340506045575,120.10471721761407,11821000
2023-04-13,119.92808532714844,119.97456133339055,117.9198281563234,119.43532049173513,12450200
2023-04-14,128.98382568359375,129.34642652580754,125.42289218861391,125.65532898969498,43931300
2023-04-17,130.00653076171875,130.22036860936103,127.98898138025827,130.11809586712968,16050500
2023-04-18,131.46624755859375,131.8195560320996,129.26275124856613,130.41564287639508,13760100
2023-04-19,131.29888916015625,131.55921721829318,130.53648971360158,131.30818152408432,9158100
2023-04-20,130.9176483154297,131.49408680784185,130.01579275915282,130.08088184665004,10586200
2023-04-21,130.66665649414062,131.19661917231718,129.03030663899233,129.92287013341033,11842500
2023-04-24,130.84329223632812,131.18730827572392,130.20176453203194,130.5922707591097,7567500
2023-04-25,127.99827575683594,130.1274044640123,127.96109211671873,129.79269495570054,10629300
2023-04-26,125.72968292236328,128.1284318863963,124.5860980839009,127.95177768638719,14416100
2023-04-27,127.42183685302734,128.22141988860258,126.12948901275256,126.4455996069345,9041100
2023-04-28,128.52825927734375,128.60264075648055,126.13880214058031,126.96627658910431,9887300
2023-05-01,131.2802734375,133.29782272315924,130.93627158760816,132.26580298667045,20415800
2023-05-02,129.1604766845703,132.40529945357613,128.7048954586178,131.46624572118586,14113400
2023-05-03,126.42701721191406,128.92803938903776,126.22247169793857,128.71420151054193,12930900
2023-05-04,124.69767761230469,126.1852786601543,122.5499640622479,125.47867596517398,17089200
2023-05-05,127.13362121582031,128.19353232279389,126.36192943463914,126.85469425360314,11261400
2023-05-08,127.44041442871094,128.27718096422285,126.8918529755788,127.83090642440395,7484900
2023-05-09,126.82679748535156,127.32885464615522,125.7111038715992,126.38050869039941,7343600
2023-05-10,126.89187622070312,128.36087829464017,125.39498286959376,128.2586055494036,8133400
2023-05-11,126.49207305908203,127.19867562083736,125.42285557415393,125.51583594216936,7057300
2023-05-12,124.67911529541016,127.36608435361809,123.77725930340239,127.20802901923146,9988600
2023-05-15,125.72968292236328,126.13877387252892,124.54891444607372,124.83713374637769,7639500
2023-05-16,124.88360595703125,126.38979134145299,124.54889651751405,125.9435168177005,6477200
2023-05-17,128.7234649658203,128.8536289739523,125.94353060925548,126.3526073585183,12711500
2023-05-18,129.69972229003906,129.9135601537646,128.0819572058346,128.5561373131233,10999600
2023-05-19,129.40219116210938,130.6201717479733,128.42596808225812,129.9693374456531,13492200
2023-05-22,128.33299255371094,131.68938019077746,127.98899066253614,131.09434260740792,11402500
2023-05-23,126.994140625,129.26272559811,126.87328316079605,127.8773974466778,9514900
2023-05-24,125.83197784423828,126.77103155998755,125.59024868871114,125.88776040422024,8578000
2023-05-25,126.1387939453125,126.69664790918623,125.12537295819699,125.34851738110962,8472500
2023-05-26,127.31956481933594,127.93320128450898,126.10159843916215,126.5478730561906,8579900
2023-05-30,127.80303192138672,128.04476103992013,126.46419393944916,127.18939548186306,7399900
2023-05-31,126.17596435546875,127.2265687580125,124.95798393859496,127.12429602642196,14219900
2023-06-01,127.91458892822266,128.51891877971335,125.93422335638147,126.9290594168992,12248100
2023-06-02,130.60157775878906,131.54061723322627,129.55095898404744,129.7555044833213,12922500
2023-06-05,129.31849670410156,130.2668425421874,128.42594759857207,130.2668425421874,8511900
2023-06-06,129.55093383789062,130.2575505843406,128.50032945388895,128.9372974591774,9329500
2023-06-07,130.80612182617188,131.34537684682581,129.076791651942,129.74621069918032,9281400
2023-06-08,130.84329223632812,130.99205516218504,129.6811084783462,130.78750968583515,7368100
2023-06-09,131.1036376953125,131.83814587263618,130.3598513407576,130.49001537148624,7249100
2023-06-12,131.09432983398438,131.39185569008666,129.94143842180847,131.15941893506186,7596600
2023-06-13,132.0426788330078,132.83295530635525,130.29474985485163,130.61086044419062,7701600
2023-06-14,131.5499267578125,133.5209861370307,130.81541857922923,132.95383981928003,9068700
2023-06-15,133.03749084472656,133.325710136213,130.19246737973887,130.71312341427088,9343100
2023-06-16,133.19554138183594,133.8556679507628,132.48893881540624,133.00030246924925,13813500
2023-06-20,132.516845703125,132.9538279509158,131.1315174934463,132.5912271694313,8428600
2023-06-21,132.32159423828125,133.90216123389115,131.7358491133408,132.8608349910178,9926500
2023-06-22,129.7740936279297,132.58193366281853,129.18834845257769,132.31229907643169,10075200
2023-06-23,129.09539794921875,129.40220202550213,127.95179873580885,128.80716441468397,9919500
2023-06-26,129.41151428222656,130.1738996046303,128.01689349037008,129.11398837029202,8429700
2023-06-27,129.42079162597656,130.0158291939676,128.80715514394416,129.2348450460071,8154000
2023-06-28,128.85365295410156,129.43010582894865,128.26792190190724,129.3836156345039,7558600
2023-06-29,133.35360717773438,133.47447882912567,130.02512535776643,130.2296708354378,15423200
2023-06-30,135.222412109375,135.74306818320116,133.5674635089359,134.4414279986358,14212800
2023-07-03,136.31024169921875,137.11911724800308,135.74309532252184,135.91974956577747,8021600
